"The data is invalid. Enter the data as a string or data that can be converted into a string and try again.","The data is invalid. Enter the data as a string or data that can be converted into a string and try again.",module,Magento/Analytics
"The data is invalid. Enter the data as a string and try again.","The data is invalid. Enter the data as a string and try again.",module,Magento/Analytics
"The data is invalid. Use a valid cipher method and try again.","The data is invalid. Use a valid cipher method and try again.",module,Magento/Analytics
"Enter the encryption key and try again.","Enter the encryption key and try again.",module,Magento/Analytics
"The ""%1"" source doesn't exist.","The ""%1"" source doesn't exist.",module,Magento/Analytics
"Retry Synchronization","Retry Synchronization",module,Magento/Analytics
"Back","Torna",module,Magento/AsynchronousOperations
"Done","Done",module,Magento/AsynchronousOperations
"Retry","Retry",module,Magento/AsynchronousOperations
"'Action Details - #' .","'Action Details - #' .",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.""","%1 item(s) have been scheduled for update.""",module,Magento/AsynchronousOperations
"Bulk Actions Log","Bulk Actions Log",module,Magento/AsynchronousOperations
"Bulk uuid %bulkUuid not exist","Bulk uuid %bulkUuid not exist",module,Magento/AsynchronousOperations
"Topic %1","Topic %1",module,Magento/AsynchronousOperations
"Something went wrong while processing the request.","Something went wrong while processing the request.",module,Magento/AsynchronousOperations
"Error processing %key element of input data","Error processing %key element of input data",module,Magento/AsynchronousOperations
"Sorry, something went wrong during product prices update. Please see log for details.","Sorry, something went wrong during product prices update. Please see log for details.",module,Magento/AsynchronousOperations
"%1 item(s) are currently being updated.","%1 item(s) are currently being updated.",module,Magento/AsynchronousOperations
"Task ""%1"": ","Task ""%1"": ",module,Magento/AsynchronousOperations
"%1 item(s) have been scheduled for update.","%1 item(s) have been scheduled for update.",module,Magento/AsynchronousOperations
"%1 item(s) have been successfully updated.","%1 item(s) have been successfully updated.",module,Magento/AsynchronousOperations
"%1 item(s) failed to update","%1 item(s) failed to update",module,Magento/AsynchronousOperations
"Details","Details",module,Magento/AsynchronousOperations
"View Details","View Details",module,Magento/AsynchronousOperations
"Dismiss","Dismiss",module,Magento/AsynchronousOperations
"Pending, in queue...","Pending, in queue...",module,Magento/AsynchronousOperations
"%1 items selected for mass update","%1 items selected for mass update",module,Magento/AsynchronousOperations
", %1 successfully updated",", %1 successfully updated",module,Magento/AsynchronousOperations
", %1 failed to update",", %1 failed to update",module,Magento/AsynchronousOperations
"Something went wrong.","Something went wrong.",module,Magento/AsynchronousOperations
"Action Log","Action Log",module,Magento/AsynchronousOperations
"Report","Report",module,Magento/AsynchronousOperations
"Bulk Actions","Bulk Actions",module,Magento/AsynchronousOperations
"Action Logs","Action Logs",module,Magento/AsynchronousOperations
"Days Saved in Log","Days Saved in Log",module,Magento/AsynchronousOperations
"Description of Operation","Description of Operation",module,Magento/AsynchronousOperations
"Summary","Resum",module,Magento/AsynchronousOperations
"Start Time","Start Time",module,Magento/AsynchronousOperations
"Items to Retry","Items to Retry",module,Magento/AsynchronousOperations
"To retry, select the items and click “Retry”.","To retry, select the items and click “Retry”.",module,Magento/AsynchronousOperations
"Items That Can’t Be Updated.","Items That Can’t Be Updated.",module,Magento/AsynchronousOperations
"ID","ID",module,Magento/AsynchronousOperations
"Status","Status",module,Magento/AsynchronousOperations
"Meta Information","Meta Information",module,Magento/AsynchronousOperations
"Error","Error",module,Magento/AsynchronousOperations
"Dismiss All Completed Tasks","Dismiss All Completed Tasks",module,Magento/AsynchronousOperations
"Action Details - #","Action Details - #",module,Magento/AsynchronousOperations
"Number of Records Affected","Number of Records Affected",module,Magento/AsynchronousOperations
"We can't find the role for the user you wanted.","No podem trobar el rol per l'usuari que volies.",module,Magento/Authorization
"Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.","Something went wrong while compiling a list of allowed resources. You can find out more in the exceptions log.",module,Magento/Authorization
"The role wasn't found for the user. Verify the role and try again.","The role wasn't found for the user. Verify the role and try again.",module,Magento/Authorization
"You created the order.","You created the order.",module,Magento/Authorizenet
"Order saving error: %1","Order saving error: %1",module,Magento/Authorizenet
"Please choose a payment method.","Please choose a payment method.",module,Magento/Authorizenet
"We can't process your order right now. Please try again later.","No podem processar la comanda ara. Si us plau, proveu-ho més tard.",module,Magento/Authorizenet
"An error occurred on the server. Please try to place the order again.","An error occurred on the server. Please try to place the order again.",module,Magento/Authorizenet
"Credit Card: xxxx-%1","Credit Card: xxxx-%1",module,Magento/Authorizenet
"amount %1","amount %1",module,Magento/Authorizenet
"failed.","failed.",module,Magento/Authorizenet
"successful.","successful.",module,Magento/Authorizenet
"Authorize.Net Transaction ID %1.","Authorize.Net Transaction ID %1.",module,Magento/Authorizenet
"authorize","authorize",module,Magento/Authorizenet
"authorize and capture","authorize and capture",module,Magento/Authorizenet
"capture","capture",module,Magento/Authorizenet
"refund","refund",module,Magento/Authorizenet
"void","void",module,Magento/Authorizenet
"Gateway error: %1","Gateway error: %1",module,Magento/Authorizenet
"Something went wrong in the payment gateway.","Something went wrong in the payment gateway.",module,Magento/Authorizenet
"Invalid amount for capture.","Invalid amount for capture.",module,Magento/Authorizenet
"Payment capturing error.","Payment capturing error.",module,Magento/Authorizenet
"Invalid transaction ID.","Invalid transaction ID.",module,Magento/Authorizenet
"Payment voiding error.","Payment voiding error.",module,Magento/Authorizenet
"Invalid amount for refund.","Invalid amount for refund.",module,Magento/Authorizenet
"Payment refunding error.","Payment refunding error.",module,Magento/Authorizenet
"The transaction was declined because the response hash validation failed.","The transaction was declined because the response hash validation failed.",module,Magento/Authorizenet
"This payment didn't work out because we can't find this order.","El pagament no ha funcionat per que no podem trobar aquesta comanda.",module,Magento/Authorizenet
"There was a payment authorization error.","There was a payment authorization error.",module,Magento/Authorizenet
"Please enter a transaction ID to authorize this payment.","Please enter a transaction ID to authorize this payment.",module,Magento/Authorizenet
"Something went wrong: the paid amount doesn't match the order amount. Please correct this and try again.","Alguna cosa no ha funcionat: el total del pagament no coincideix amb el total de la comanda. Si us plau, rectifiqueu-ho i proveu-ho de nou.",module,Magento/Authorizenet
"Transaction %1 has been approved. Amount %2. Transaction status is ""%3""","Transaction %1 has been approved. Amount %2. Transaction status is ""%3""",module,Magento/Authorizenet
"Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.","Transaction %1 has been voided/declined. Transaction status is ""%2"". Amount %3.",module,Magento/Authorizenet
"Authorize Only","Authorize Only",module,Magento/Authorizenet
"Authorize and Capture","Authorize and Capture",module,Magento/Authorizenet
"Unable to get transaction details. Try again later.","Unable to get transaction details. Try again later.",module,Magento/Authorizenet
"Electronic payments save the trees.","Electronic payments save the trees.",module,Magento/Authorizenet
"Credit Card Type","Credit Card Type",module,Magento/Authorizenet
"Please Select","Please Select",module,Magento/Authorizenet
"Credit Card Number","Credit Card Number",module,Magento/Authorizenet
"Expiration Date","Expiration Date",module,Magento/Authorizenet
"Card Verification Number","Card Verification Number",module,Magento/Authorizenet
"Fraud Detection ","Fraud Detection ",module,Magento/Authorizenet
"FDS Filter Action","FDS Filter Action",module,Magento/Authorizenet
"AVS Response","AVS Response",module,Magento/Authorizenet
"Card Code Response","Card Code Response",module,Magento/Authorizenet
"CAVV Response","CAVV Response",module,Magento/Authorizenet
"Fraud Filters","Fraud Filters",module,Magento/Authorizenet
"Place Order","Place Order",module,Magento/Authorizenet
"Sorry, but something went wrong. Please contact the seller.","Sorry, but something went wrong. Please contact the seller.",module,Magento/Authorizenet
"Authorize.net Direct Post","Authorize.net Direct Post",module,Magento/Authorizenet
"Enabled","Enabled",module,Magento/Authorizenet
"Payment Action","Payment Action",module,Magento/Authorizenet
"Title","Title",module,Magento/Authorizenet
"API Login ID","API Login ID",module,Magento/Authorizenet
"Transaction Key","Transaction Key",module,Magento/Authorizenet
"Merchant MD5","Merchant MD5",module,Magento/Authorizenet
"New Order Status","Nou estat de la comanda",module,Magento/Authorizenet
"Test Mode","Test Mode",module,Magento/Authorizenet
"Gateway URL","Gateway URL",module,Magento/Authorizenet
"Transaction Details URL","Transaction Details URL",module,Magento/Authorizenet
"Accepted Currency","Accepted Currency",module,Magento/Authorizenet
"Debug","Debug",module,Magento/Authorizenet
"Email Customer","Email Customer",module,Magento/Authorizenet
"Merchant's Email","Merchant's Email",module,Magento/Authorizenet
"Credit Card Types","Credit Card Types",module,Magento/Authorizenet
"Credit Card Verification","Credit Card Verification",module,Magento/Authorizenet
"Payment from Applicable Countries","Payment from Applicable Countries",module,Magento/Authorizenet
"Payment from Specific Countries","Payment from Specific Countries",module,Magento/Authorizenet
"Minimum Order Total","Minimum Order Total",module,Magento/Authorizenet
"Maximum Order Total","Maximum Order Total",module,Magento/Authorizenet
"Sort Order","Sort Order",module,Magento/Authorizenet
"Cannot place order.","Cannot place order.",module,Magento/Authorizenet
"'Gateway error: ' .","'Gateway error: ' .",module,Magento/Authorizenet
